"BUSINESS YEAR","STATE CODE","ISSUER ID","SOURCE NAME","VERSION NUMBER","IMPORT DATE","PRODUCT ID","STANDARD COMPONENT ID","DEPENDENT MAX AGE RULE","AGE DETERMINATION RULE","MINIMUM TOBACCO FREE MONTHS RULE","COHABITATION RULE REQUIRED","COHABITATION RULE CODE","MARKET COVERAGE","DENTAL ONLY PLAN","MEDICAL OR DENTAL RULE","MAX CHILDREN IN POLICY"
2026,NY,88582,SERFF,1,01-13-2026,,88582NY1890001,29,"Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY0270001,"Not Applicable","Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY0270001,"Not Applicable","Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY0270001,"Not Applicable","Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY0270001,"Not Applicable","Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY0270001,"Not Applicable","Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY4260001,29,"Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY4260001,29,"Age on effective date","Not Applicable",No,"Life Partner",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY4260001,29,"Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY4260001,29,"Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY4260001,29,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY4890001,25,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY4890001,25,"Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY4890001,25,"Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY4890001,25,"Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY4890001,25,"Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY0260001,29,"Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY0260001,29,"Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY0260001,29,"Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY0260001,29,"Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY0260001,29,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY2200001,25,"Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY2200001,25,"Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY2200001,25,"Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY2200001,25,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY2200001,25,"Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY2220001,25,"Age on effective date","Not Applicable",No,"Life Partner",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY2220001,25,"Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY2220001,25,"Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY2220001,25,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY2220001,25,"Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY4910001,"Not Applicable","Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY4910001,"Not Applicable","Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY4910001,"Not Applicable","Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY4910001,"Not Applicable","Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY4910001,"Not Applicable","Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY0860001,25,"Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY0860001,25,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY0860001,25,"Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY0860001,25,"Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY0860001,25,"Age on effective date","Not Applicable",No,"Life Partner",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY0870001,29,"Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY0870001,29,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY0870001,29,"Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY0870001,29,"Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY0870001,29,"Age on effective date","Not Applicable",No,"Life Partner",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY2610001,25,"Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY2610001,25,"Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY2610001,25,"Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY2610001,25,"Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY2610001,25,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY3200001,29,"Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY3200001,29,"Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY3200001,29,"Age on effective date","Not Applicable",No,"Life Partner",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY3200001,29,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY3200001,29,"Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY3150001,25,"Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY3150001,25,"Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY3150001,25,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY3150001,25,"Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY3150001,25,"Age on effective date","Not Applicable",No,"Life Partner",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY2210001,29,"Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY2210001,29,"Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY2210001,29,"Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY2210001,29,"Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY2210001,29,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY1820001,25,"Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY1820001,25,"Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY1820001,25,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY1820001,25,"Age on effective date","Not Applicable",No,"Life Partner",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY1820001,25,"Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY4300001,29,"Age on effective date","Not Applicable",No,"Life Partner",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY4300001,29,"Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY4300001,29,"Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY4300001,29,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY4300001,29,"Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY1840001,25,"Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY1840001,25,"Age on effective date","Not Applicable",No,"Life Partner",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY1840001,25,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY1840001,25,"Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY1840001,25,"Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY4870001,29,"Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY4870001,29,"Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY4870001,29,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY4870001,29,"Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY4870001,29,"Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY4260001,29,"Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY4260001,29,"Age on effective date","Not Applicable",No,"Life Partner",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY4260001,29,"Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY4260001,29,"Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY4260001,29,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY0460001,29,"Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY0460001,29,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY0460001,29,"Age on effective date","Not Applicable",No,"Life Partner",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY0460001,29,"Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY0460001,29,"Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY0200001,29,"Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY0200001,29,"Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY0200001,29,"Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY0200001,29,"Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY0200001,29,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY0560001,29,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY0560001,29,"Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY0560001,29,"Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY0560001,29,"Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY0560001,29,"Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY2230001,29,"Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY2230001,29,"Age on effective date","Not Applicable",No,"Life Partner",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY2230001,29,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY2230001,29,"Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY2230001,29,"Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY2610001,25,"Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY2610001,25,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY2610001,25,"Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY2610001,25,"Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY2610001,25,"Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY2660001,29,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY2660001,29,"Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY2660001,29,"Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY2660001,29,"Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY2660001,29,"Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY0450001,25,"Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY0450001,25,"Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY0450001,25,"Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY0450001,25,"Age on effective date","Not Applicable",No,"Life Partner",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY0450001,25,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY4890001,25,"Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY4890001,25,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY4890001,25,"Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY4890001,25,"Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY4890001,25,"Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY2590001,25,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY2590001,25,"Age on effective date","Not Applicable",No,"Life Partner",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY2590001,25,"Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY2590001,25,"Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY2590001,25,"Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY1850001,25,"Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY1850001,25,"Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY1850001,25,"Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY1850001,25,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY1850001,25,"Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY0530001,25,"Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY0530001,25,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY0530001,25,"Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY0530001,25,"Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY0530001,25,"Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY0850001,29,"Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY0850001,29,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY0850001,29,"Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY0850001,29,"Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY0850001,29,"Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY0880001,25,"Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY0880001,25,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY0880001,25,"Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY0880001,25,"Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY0880001,25,"Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY0230001,29,"Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY0230001,29,"Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY0230001,29,"Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY0230001,29,"Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY0230001,29,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY0300001,"Not Applicable","Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY0300001,"Not Applicable","Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY0300001,"Not Applicable","Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY0300001,"Not Applicable","Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY0300001,"Not Applicable","Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY2660001,29,"Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY2660001,29,"Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY2660001,29,"Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY2660001,29,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY2660001,29,"Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY4930001,29,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY4930001,29,"Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY4930001,29,"Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY4930001,29,"Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY4930001,29,"Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY4840001,29,"Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY4840001,29,"Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY4840001,29,"Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY4840001,29,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY4840001,29,"Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY2650001,25,"Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY2650001,25,"Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY2650001,25,"Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY2650001,25,"Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY2650001,25,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY0430001,25,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY0430001,25,"Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY0430001,25,"Age on effective date","Not Applicable",No,"Life Partner",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY0430001,25,"Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY0430001,25,"Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY3160001,29,"Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY3160001,29,"Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY3160001,29,"Age on effective date","Not Applicable",No,"Life Partner",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY3160001,29,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY3160001,29,"Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY3210001,25,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY3210001,25,"Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY3210001,25,"Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY3210001,25,"Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY3210001,25,"Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY4860001,25,"Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY4860001,25,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY4860001,25,"Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY4860001,25,"Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY4860001,25,"Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,1
2026,NY,88582,SERFF,1,01-13-2026,,88582NY0180001,25,"Age on effective date","Not Applicable",No,Child,,,Medical,1
